0.5532710000000001,0.484358,0.494386,255,255,0,100,node6774;vertex
0.5559449999999999,0.484358,0.49196200000000007,255,255,0,100,node6775;vertex
0.558369,0.484358,0.489288,255,255,0,100,node6776;vertex
0.560519,0.484358,0.486389,255,255,0,100,node6777;vertex
0.562374,0.484358,0.48329300000000003,255,255,0,100,node6778;vertex
0.563917,0.484358,0.48003100000000004,255,255,0,100,node6779;vertex
0.565133,0.484358,0.476633,255,255,0,100,node6780;vertex
0.56601,0.484358,0.473132,255,255,0,100,node6781;vertex
0.5665399999999999,0.484358,0.46956200000000003,255,255,0,100,node6782;vertex
0.566717,0.484358,0.465957,255,255,0,100,node6783;vertex
0.5665399999999999,0.484358,0.462352,255,255,0,100,node6784;vertex
0.56601,0.484358,0.458782,255,255,0,100,node6785;vertex
0.565133,0.484358,0.45528100000000005,255,255,0,100,node6786;vertex
0.563917,0.484358,0.451883,255,255,0,100,node6787;vertex
0.562374,0.484358,0.44862,255,255,0,100,node6788;vertex
0.560519,0.484358,0.445525,255,255,0,100,node6789;vertex
0.558369,0.484358,0.44262599999999996,255,255,0,100,node6790;vertex
0.5559449999999999,0.484358,0.43995199999999995,255,255,0,100,node6791;vertex
0.5532710000000001,0.484358,0.43752800000000003,255,255,0,100,node6792;vertex
0.550372,0.484358,0.43537800000000004,255,255,0,100,node6793;vertex
0.547277,0.484358,0.433522,255,255,0,100,node6794;vertex
0.544014,0.484358,0.43197900000000006,255,255,0,100,node6795;vertex
0.540616,0.484358,0.430763,255,255,0,100,node6796;vertex
0.537115,0.484358,0.42988600000000005,255,255,0,100,node6797;vertex
0.533545,0.484358,0.429357,255,255,0,100,node6798;vertex
0.52994,0.4807,0.42826300000000006,255,255,0,100,node6799;vertex
0.526245,0.4807,0.42844499999999996,255,255,0,100,node6800;vertex
0.522586,0.4807,0.42898800000000004,255,255,0,100,node6801;vertex
0.518998,0.4807,0.42988600000000005,255,255,0,100,node6802;vertex
0.515515,0.4807,0.43113300000000004,255,255,0,100,node6803;vertex
0.512171,0.4807,0.432714,255,255,0,100,node6804;vertex
0.508998,0.4807,0.43461600000000006,255,255,0,100,node6805;vertex
0.506027,0.4807,0.436819,255,255,0,100,node6806;vertex
0.5032869999999999,0.4807,0.439303,255,255,0,100,node6807;vertex
0.500802,0.4807,0.442044,255,255,0,100,node6808;vertex
0.49859899999999996,0.4807,0.445015,255,255,0,100,node6809;vertex
0.496697,0.4807,0.44818800000000003,255,255,0,100,node6810;vertex
0.495116,0.4807,0.451532,255,255,0,100,node6811;vertex
0.49386899999999995,0.4807,0.455015,255,255,0,100,node6812;vertex
0.492971,0.4807,0.45860300000000004,255,255,0,100,node6813;vertex
0.49242800000000003,0.4807,0.462262,255,255,0,100,node6814;vertex
0.492246,0.4807,0.465957,255,255,0,100,node6815;vertex
0.49242800000000003,0.4807,0.469651,255,255,0,100,node6816;vertex
0.492971,0.4807,0.47331,255,255,0,100,node6817;vertex
0.49386899999999995,0.4807,0.476899,255,255,0,100,node6818;vertex
0.495116,0.4807,0.480381,255,255,0,100,node6819;vertex
0.496697,0.4807,0.483725,255,255,0,100,node6820;vertex
0.49859899999999996,0.4807,0.48689800000000005,255,255,0,100,node6821;vertex
0.500802,0.4807,0.48986900000000005,255,255,0,100,node6822;vertex
0.5032869999999999,0.4807,0.49261000000000005,255,255,0,100,node6823;vertex
0.506027,0.4807,0.495094,255,255,0,100,node6824;vertex
0.508998,0.4807,0.49729799999999996,255,255,0,100,node6825;vertex
0.512171,0.4807,0.499199,255,255,0,100,node6826;vertex
0.515515,0.4807,0.500781,255,255,0,100,node6827;vertex
0.518998,0.4807,0.502027,255,255,0,100,node6828;vertex
0.522586,0.4807,0.502926,255,255,0,100,node6829;vertex
0.526245,0.4807,0.503469,255,255,0,100,node6830;vertex
0.52994,0.4807,0.50365,255,255,0,100,node6831;vertex
0.5336339999999999,0.4807,0.503469,255,255,0,100,node6832;vertex
0.537293,0.4807,0.502926,255,255,0,100,node6833;vertex
0.540882,0.4807,0.502027,255,255,0,100,node6834;vertex
0.544364,0.4807,0.500781,255,255,0,100,node6835;vertex
0.547708,0.4807,0.499199,255,255,0,100,node6836;vertex
0.550881,0.4807,0.49729799999999996,255,255,0,100,node6837;vertex
0.553852,0.4807,0.495094,255,255,0,100,node6838;vertex
0.556593,0.4807,0.49261000000000005,255,255,0,100,node6839;vertex
0.5590769999999999,0.4807,0.48986900000000005,255,255,0,100,node6840;vertex
0.561281,0.4807,0.48689800000000005,255,255,0,100,node6841;vertex
0.563182,0.4807,0.483725,255,255,0,100,node6842;vertex
0.5647639999999999,0.4807,0.480381,255,255,0,100,node6843;vertex
0.56601,0.4807,0.476899,255,255,0,100,node6844;vertex
0.566909,0.4807,0.47331,255,255,0,100,node6845;vertex
0.567452,0.4807,0.469651,255,255,0,100,node6846;vertex
0.567633,0.4807,0.465957,255,255,0,100,node6847;vertex
0.567452,0.4807,0.462262,255,255,0,100,node6848;vertex
0.566909,0.4807,0.45860300000000004,255,255,0,100,node6849;vertex
0.56601,0.4807,0.455015,255,255,0,100,node6850;vertex
0.5647639999999999,0.4807,0.451532,255,255,0,100,node6851;vertex
0.563182,0.4807,0.44818800000000003,255,255,0,100,node6852;vertex
0.561281,0.4807,0.445016,255,255,0,100,node6853;vertex
0.5590769999999999,0.4807,0.442044,255,255,0,100,node6854;vertex
0.556593,0.4807,0.439304,255,255,0,100,node6855;vertex
0.553852,0.4807,0.436819,255,255,0,100,node6856;vertex
0.550881,0.4807,0.43461600000000006,255,255,0,100,node6857;vertex
0.547709,0.4807,0.432714,255,255,0,100,node6858;vertex
0.544365,0.4807,0.43113300000000004,255,255,0,100,node6859;vertex
0.540882,0.4807,0.42988600000000005,255,255,0,100,node6860;vertex
0.5372939999999999,0.4807,0.42898800000000004,255,255,0,100,node6861;vertex
0.533635,0.4807,0.42844499999999996,255,255,0,100,node6862;vertex
0.52994,0.476969,0.42771000000000003,255,255,0,100,node6863;vertex
0.5261910000000001,0.476969,0.427894,255,255,0,100,node6864;vertex
0.522478,0.476969,0.42844499999999996,255,255,0,100,node6865;vertex
0.518837,0.476969,0.429357,255,255,0,100,node6866;vertex
0.515303,0.476969,0.43062100000000003,255,255,0,100,node6867;vertex
0.51191,0.476969,0.432226,255,255,0,100,node6868;vertex
0.508691,0.476969,0.434156,255,255,0,100,node6869;vertex
0.505676,0.476969,0.436392,255,255,0,100,node6870;vertex
0.502895,0.476969,0.43891199999999997,255,255,0,100,node6871;vertex
0.500375,0.476969,0.441693,255,255,0,100,node6872;vertex
0.49813899999999994,0.476969,0.444708,255,255,0,100,node6873;vertex
0.496209,0.476969,0.447927,255,255,0,100,node6874;vertex
0.494604,0.476969,0.45132000000000005,255,255,0,100,node6875;vertex
0.49333999999999995,0.476969,0.454854,255,255,0,100,node6876;vertex
0.49242800000000003,0.476969,0.458495,255,255,0,100,node6877;vertex
0.491877,0.476969,0.46220799999999995,255,255,0,100,node6878;vertex
0.491693,0.476969,0.465957,255,255,0,100,node6879;vertex
0.491877,0.476969,0.46970600000000007,255,255,0,100,node6880;vertex
0.49242800000000003,0.476969,0.473418,255,255,0,100,node6881;vertex
0.49333999999999995,0.476969,0.477059,255,255,0,100,node6882;vertex
0.494604,0.476969,0.480593,255,255,0,100,node6883;vertex
0.496209,0.476969,0.483986,255,255,0,100,node6884;vertex
0.49813899999999994,0.476969,0.487205,255,255,0,100,node6885;vertex
0.500375,0.476969,0.49022000000000004,255,255,0,100,node6886;vertex
0.502895,0.476969,0.493001,255,255,0,100,node6887;vertex
0.505676,0.476969,0.495522,255,255,0,100,node6888;vertex
0.508691,0.476969,0.49775800000000003,255,255,0,100,node6889;vertex
0.51191,0.476969,0.499687,255,255,0,100,node6890;vertex
0.515303,0.476969,0.501292,255,255,0,100,node6891;vertex
0.518837,0.476969,0.502557,255,255,0,100,node6892;vertex
0.522478,0.476969,0.503469,255,255,0,100,node6893;vertex
0.5261910000000001,0.476969,0.504019,255,255,0,100,node6894;vertex
0.52994,0.476969,0.504203,255,255,0,100,node6895;vertex
0.533689,0.476969,0.504019,255,255,0,100,node6896;vertex
0.537401,0.476969,0.503469,255,255,0,100,node6897;vertex
0.541042,0.476969,0.502557,255,255,0,100,node6898;vertex
0.544576,0.476969,0.501292,255,255,0,100,node6899;vertex
0.547969,0.476969,0.499687,255,255,0,100,node6900;vertex
0.5511889999999999,0.476969,0.49775800000000003,255,255,0,100,node6901;vertex
0.554203,0.476969,0.495522,255,255,0,100,node6902;vertex
0.556984,0.476969,0.493001,255,255,0,100,node6903;vertex
0.559505,0.476969,0.49022000000000004,255,255,0,100,node6904;vertex
0.5617409999999999,0.476969,0.48720600000000003,255,255,0,100,node6905;vertex
0.56367,0.476969,0.483986,255,255,0,100,node6906;vertex
0.5652750000000001,0.476969,0.480593,255,255,0,100,node6907;vertex
0.5665399999999999,0.476969,0.477059,255,255,0,100,node6908;vertex
0.567452,0.476969,0.473418,255,255,0,100,node6909;vertex
0.568002,0.476969,0.46970600000000007,255,255,0,100,node6910;vertex
0.568187,0.476969,0.465957,255,255,0,100,node6911;vertex
0.568002,0.476969,0.46220799999999995,255,255,0,100,node6912;vertex
0.567452,0.476969,0.458495,255,255,0,100,node6913;vertex
0.5665399999999999,0.476969,0.454854,255,255,0,100,node6914;vertex
0.5652750000000001,0.476969,0.45132000000000005,255,255,0,100,node6915;vertex
0.563671,0.476969,0.447927,255,255,0,100,node6916;vertex
0.5617409999999999,0.476969,0.444708,255,255,0,100,node6917;vertex
0.559505,0.476969,0.441693,255,255,0,100,node6918;vertex
0.556984,0.476969,0.43891199999999997,255,255,0,100,node6919;vertex
0.554203,0.476969,0.436392,255,255,0,100,node6920;vertex
0.5511889999999999,0.476969,0.434156,255,255,0,100,node6921;vertex
0.547969,0.476969,0.432226,255,255,0,100,node6922;vertex
0.544576,0.476969,0.43062100000000003,255,255,0,100,node6923;vertex
0.541042,0.476969,0.429357,255,255,0,100,node6924;vertex
0.537402,0.476969,0.42844499999999996,255,255,0,100,node6925;vertex
0.533689,0.476969,0.427894,255,255,0,100,node6926;vertex
0.52994,0.473202,0.427525,255,255,0,100,node6927;vertex
0.526173,0.473202,0.42771000000000003,255,255,0,100,node6928;vertex
0.522442,0.473202,0.42826300000000006,255,255,0,100,node6929;vertex
0.518784,0.473202,0.42918000000000006,255,255,0,100,node6930;vertex
0.5152329999999999,0.473202,0.43045,255,255,0,100,node6931;vertex
0.511823,0.473202,0.432063,255,255,0,100,node6932;vertex
0.508588,0.473202,0.434002,255,255,0,100,node6933;vertex
0.505559,0.473202,0.436248,255,255,0,100,node6934;vertex
0.502764,0.473202,0.43878100000000003,255,255,0,100,node6935;vertex
0.500232,0.473202,0.441576,255,255,0,100,node6936;vertex
0.49798499999999996,0.473202,0.44460500000000003,255,255,0,100,node6937;vertex
0.496046,0.473202,0.44784,255,255,0,100,node6938;vertex
0.494433,0.473202,0.451249,255,255,0,100,node6939;vertex
0.49316299999999996,0.473202,0.454801,255,255,0,100,node6940;vertex
0.492246,0.473202,0.458459,255,255,0,100,node6941;vertex
0.491693,0.473202,0.46219,255,255,0,100,node6942;vertex
0.49150799999999994,0.473202,0.465957,255,255,0,100,node6943;vertex
0.491693,0.473202,0.46972400000000003,255,255,0,100,node6944;vertex
0.492246,0.473202,0.473454,255,255,0,100,node6945;vertex
0.49316299999999996,0.473202,0.477113,255,255,0,100,node6946;vertex
0.494433,0.473202,0.48066400000000004,255,255,0,100,node6947;vertex
0.496046,0.473202,0.484073,255,255,0,100,node6948;vertex
0.49798499999999996,0.473202,0.487308,255,255,0,100,node6949;vertex
0.500232,0.473202,0.490338,255,255,0,100,node6950;vertex
0.502764,0.473202,0.493132,255,255,0,100,node6951;vertex
0.505559,0.473202,0.495665,255,255,0,100,node6952;vertex
0.508588,0.473202,0.497912,255,255,0,100,node6953;vertex
0.511823,0.473202,0.49985100000000005,255,255,0,100,node6954;vertex
0.5152329999999999,0.473202,0.501463,255,255,0,100,node6955;vertex
0.518784,0.473202,0.502734,255,255,0,100,node6956;vertex
0.522442,0.473202,0.50365,255,255,0,100,node6957;vertex
0.526173,0.473202,0.504203,255,255,0,100,node6958;vertex
0.52994,0.473202,0.5043890000000001,255,255,0,100,node6959;vertex
0.533707,0.473202,0.504203,255,255,0,100,node6960;vertex
0.5374369999999999,0.473202,0.50365,255,255,0,100,node6961;vertex
0.541096,0.473202,0.502734,255,255,0,100,node6962;vertex
0.544647,0.473202,0.501463,255,255,0,100,node6963;vertex
0.548056,0.473202,0.49985100000000005,255,255,0,100,node6964;vertex
0.551291,0.473202,0.497912,255,255,0,100,node6965;vertex
0.554321,0.473202,0.495665,255,255,0,100,node6966;vertex
0.557115,0.473202,0.493132,255,255,0,100,node6967;vertex
0.5596479999999999,0.473202,0.490338,255,255,0,100,node6968;vertex
0.5618949999999999,0.473202,0.487308,255,255,0,100,node6969;vertex
0.5638340000000001,0.473202,0.484073,255,255,0,100,node6970;vertex
0.565446,0.473202,0.48066400000000004,255,255,0,100,node6971;vertex
0.566717,0.473202,0.477113,255,255,0,100,node6972;vertex
0.567633,0.473202,0.473454,255,255,0,100,node6973;vertex
0.568187,0.473202,0.46972400000000003,255,255,0,100,node6974;vertex
0.568372,0.473202,0.465957,255,255,0,100,node6975;vertex
0.568187,0.473202,0.46219,255,255,0,100,node6976;vertex
0.567633,0.473202,0.458459,255,255,0,100,node6977;vertex
0.566717,0.473202,0.454801,255,255,0,100,node6978;vertex
0.565446,0.473202,0.45125,255,255,0,100,node6979;vertex
0.5638340000000001,0.473202,0.44784,255,255,0,100,node6980;vertex
0.5618949999999999,0.473202,0.44460500000000003,255,255,0,100,node6981;vertex
0.5596479999999999,0.473202,0.441576,255,255,0,100,node6982;vertex
0.557115,0.473202,0.43878100000000003,255,255,0,100,node6983;vertex
0.554321,0.473202,0.43624900000000005,255,255,0,100,node6984;vertex
0.551292,0.473202,0.434002,255,255,0,100,node6985;vertex
0.548057,0.473202,0.432063,255,255,0,100,node6986;vertex
0.544647,0.473202,0.43045,255,255,0,100,node6987;vertex
0.541096,0.473202,0.42918000000000006,255,255,0,100,node6988;vertex
0.537438,0.473202,0.42826300000000006,255,255,0,100,node6989;vertex
0.533707,0.473202,0.42771000000000003,255,255,0,100,node6990;vertex
0.52994,0.469435,0.42771000000000003,255,255,0,100,node6991;vertex
0.5261910000000001,0.469435,0.427894,255,255,0,100,node6992;vertex
0.522478,0.469435,0.42844499999999996,255,255,0,100,node6993;vertex
0.518837,0.469435,0.429357,255,255,0,100,node6994;vertex
0.515303,0.469435,0.43062100000000003,255,255,0,100,node6995;vertex
0.51191,0.469435,0.432226,255,255,0,100,node6996;vertex
0.508691,0.469435,0.434156,255,255,0,100,node6997;vertex
0.505676,0.469435,0.436392,255,255,0,100,node6998;vertex
0.502895,0.469435,0.43891199999999997,255,255,0,100,node6999;vertex
0.500375,0.469435,0.441693,255,255,0,100,node7000;vertex
0.49813899999999994,0.469435,0.444708,255,255,0,100,node7001;vertex
0.496209,0.469435,0.447927,255,255,0,100,node7002;vertex
0.494604,0.469435,0.45132000000000005,255,255,0,100,node7003;vertex
0.49333999999999995,0.469435,0.454854,255,255,0,100,node7004;vertex
0.49242800000000003,0.469435,0.458495,255,255,0,100,node7005;vertex
0.491877,0.469435,0.46220799999999995,255,255,0,100,node7006;vertex
0.491693,0.469435,0.465957,255,255,0,100,node7007;vertex
0.491877,0.469435,0.46970600000000007,255,255,0,100,node7008;vertex
0.49242800000000003,0.469435,0.473418,255,255,0,100,node7009;vertex
0.49333999999999995,0.469435,0.477059,255,255,0,100,node7010;vertex
0.494604,0.469435,0.480593,255,255,0,100,node7011;vertex
0.496209,0.469435,0.483986,255,255,0,100,node7012;vertex
0.49813899999999994,0.469435,0.487205,255,255,0,100,node7013;vertex
0.500375,0.469435,0.49022000000000004,255,255,0,100,node7014;vertex
0.502895,0.469435,0.493001,255,255,0,100,node7015;vertex
0.505676,0.469435,0.495522,255,255,0,100,node7016;vertex
0.508691,0.469435,0.49775800000000003,255,255,0,100,node7017;vertex
0.51191,0.469435,0.499687,255,255,0,100,node7018;vertex
0.515303,0.469435,0.501292,255,255,0,100,node7019;vertex
0.518837,0.469435,0.502557,255,255,0,100,node7020;vertex
0.522478,0.469435,0.503469,255,255,0,100,node7021;vertex
0.5261910000000001,0.469435,0.504019,255,255,0,100,node7022;vertex
0.52994,0.469435,0.504203,255,255,0,100,node7023;vertex
0.533689,0.469435,0.504019,255,255,0,100,node7024;vertex
0.537401,0.469435,0.503469,255,255,0,100,node7025;vertex
0.541042,0.469435,0.502557,255,255,0,100,node7026;vertex
0.544576,0.469435,0.501292,255,255,0,100,node7027;vertex
0.547969,0.469435,0.499687,255,255,0,100,node7028;vertex
0.5511889999999999,0.469435,0.49775800000000003,255,255,0,100,node7029;vertex
0.554203,0.469435,0.495522,255,255,0,100,node7030;vertex
0.556984,0.469435,0.493001,255,255,0,100,node7031;vertex
0.559505,0.469435,0.49022000000000004,255,255,0,100,node7032;vertex
0.5617409999999999,0.469435,0.48720600000000003,255,255,0,100,node7033;vertex
0.56367,0.469435,0.483986,255,255,0,100,node7034;vertex
0.5652750000000001,0.469435,0.480593,255,255,0,100,node7035;vertex
0.5665399999999999,0.469435,0.477059,255,255,0,100,node7036;vertex
0.567452,0.469435,0.473418,255,255,0,100,node7037;vertex
0.568002,0.469435,0.46970600000000007,255,255,0,100,node7038;vertex
0.568187,0.469435,0.465957,255,255,0,100,node7039;vertex
0.568002,0.469435,0.46220799999999995,255,255,0,100,node7040;vertex
0.567452,0.469435,0.458495,255,255,0,100,node7041;vertex
0.5665399999999999,0.469435,0.454854,255,255,0,100,node7042;vertex
0.5652750000000001,0.469435,0.45132000000000005,255,255,0,100,node7043;vertex
0.563671,0.469435,0.447927,255,255,0,100,node7044;vertex
0.5617409999999999,0.469435,0.444708,255,255,0,100,node7045;vertex
0.559505,0.469435,0.441693,255,255,0,100,node7046;vertex
0.556984,0.469435,0.43891199999999997,255,255,0,100,node7047;vertex
0.554203,0.469435,0.436392,255,255,0,100,node7048;vertex
0.5511889999999999,0.469435,0.434156,255,255,0,100,node7049;vertex
0.547969,0.469435,0.432226,255,255,0,100,node7050;vertex
0.544576,0.469435,0.43062100000000003,255,255,0,100,node7051;vertex
0.541042,0.469435,0.429357,255,255,0,100,node7052;vertex
0.537402,0.469435,0.42844499999999996,255,255,0,100,node7053;vertex
0.533689,0.469435,0.427894,255,255,0,100,node7054;vertex
0.52994,0.465704,0.42826300000000006,255,255,0,100,node7055;vertex
0.526245,0.465704,0.42844499999999996,255,255,0,100,node7056;vertex
0.522586,0.465704,0.42898800000000004,255,255,0,100,node7057;vertex
0.518998,0.465704,0.42988600000000005,255,255,0,100,node7058;vertex
0.515515,0.465704,0.43113300000000004,255,255,0,100,node7059;vertex
0.512171,0.465704,0.432714,255,255,0,100,node7060;vertex
0.508998,0.465704,0.43461600000000006,255,255,0,100,node7061;vertex
0.506027,0.465704,0.436819,255,255,0,100,node7062;vertex
0.5032869999999999,0.465704,0.439303,255,255,0,100,node7063;vertex
0.500802,0.465704,0.442044,255,255,0,100,node7064;vertex
0.49859899999999996,0.465704,0.445015,255,255,0,100,node7065;vertex
0.496697,0.465704,0.44818800000000003,255,255,0,100,node7066;vertex
0.495116,0.465704,0.451532,255,255,0,100,node7067;vertex
0.49386899999999995,0.465704,0.455015,255,255,0,100,node7068;vertex
0.492971,0.465704,0.45860300000000004,255,255,0,100,node7069;vertex
0.49242800000000003,0.465704,0.462262,255,255,0,100,node7070;vertex
0.492246,0.465704,0.465957,255,255,0,100,node7071;vertex
