0.5505231861,0.8459721606,0.2451229894,115,116,117,100,3DimSphere
0.9976611054,0.5995994534,0.4414772565,237,213,74,100,3DimSphere
0.9310646554,0.4297998133,0.1742942705,235,212,75,100,3DimSphere
0.9266824657,0.4156840012,0.1711407415,204,186,100,100,3DimSphere
0.9232797227,0.3880144862,0.1737314789,223,202,87,100,3DimSphere
0.375552779,0.5791150253,0.9904583009,238,214,73,100,3DimSphere
0.7211877515,0.5357657017,0.7017131156,86,92,109,100,3DimSphere
0.8717343575,0.4333361393,0.0654340627,248,223,60,100,3DimSphere
0.3301291492,0.0805992366,0.4735352525,171,160,114,100,3DimSphere
0.3477704653,0.6883238805,0.958146477,247,222,62,100,3DimSphere
0.2913427173,0.8707939559,0.4262258776,179,166,112,100,3DimSphere
0.0282390657,0.3191512453,0.5325620249,177,165,112,100,3DimSphere
0.4343208712,0.6538903721,0.2843512608,96,100,111,100,3DimSphere
0.2936194058,0.8707250106,0.6807715933,228,206,83,100,3DimSphere
0.3789264647,0.8586972833,0.7597797124,243,219,66,100,3DimSphere
0.8837687566,0.4125291203,0.0968809328,195,179,105,100,3DimSphere
0.4964705094,0.1415515121,0.8172307695,248,223,60,100,3DimSphere
0.1365983168,0.2548891736,0.2089580542,238,214,73,100,3DimSphere
0.9348453378,0.3039511891,0.4179412343,238,214,73,100,3DimSphere
0.8950985624,0.4626736872,0.7784844671,194,179,105,100,3DimSphere
0.2411714575,0.3790659888,0.4937271577,42,63,109,100,3DimSphere
0.2750915171,0.2092035884,0.6231689486,108,110,114,100,3DimSphere
0.5190691713,0.1638306657,0.8347328085,254,228,52,100,3DimSphere
0.2500717817,0.3756138424,0.9336440566,231,209,80,100,3DimSphere
0.3059800403,0.725517739,0.0765026724,196,180,104,100,3DimSphere
0.4444548139,0.6273525621,0.2420744502,99,102,112,100,3DimSphere
0.590244641,0.9056350813,0.2279831327,204,186,100,100,3DimSphere
0.3731077702,0.4184397288,0.0094000243,230,208,81,100,3DimSphere
0.6237842808,0.1999343555,0.0915188553,191,176,107,100,3DimSphere
0.5398468817,0.7595350367,0.0468109628,193,178,106,100,3DimSphere
0.1254798376,0.1895544462,0.5323201359,254,232,56,100,3DimSphere
0.0251301663,0.2985500204,0.5173683868,220,200,89,100,3DimSphere
0.6545322847,0.5038244444,0.6325719396,47,66,109,100,3DimSphere
0.7577151483,0.4425569021,0.9755844802,249,224,58,100,3DimSphere
0.9616228521,0.5954736094,0.3171131805,194,179,105,100,3DimSphere
0.8758106392,0.4368310591,0.0722460269,222,201,88,100,3DimSphere
0.3792853331,0.554745313,0.3249316286,89,94,110,100,3DimSphere
0.8938806002,0.7908082606,0.4326061608,163,154,116,100,3DimSphere
0.1473989044,0.5406196702,0.5208622101,136,133,120,100,3DimSphere
0.4134870433,0.0739227269,0.7222170959,181,168,111,100,3DimSphere
0.7514716103,0.9360427458,0.5784310641,212,193,95,100,3DimSphere
0.8380167653,0.1635721372,0.2253432288,249,224,58,100,3DimSphere
0.449684178,0.9085445848,0.3752134957,148,142,119,100,3DimSphere
0.9210383733,0.5861736149,0.5671938991,149,143,119,100,3DimSphere
0.3114931167,0.8022300638,0.6653661667,136,133,120,100,3DimSphere
0.2969027623,0.7131793998,0.0635998887,235,212,75,100,3DimSphere
0.1117118847,0.6562261129,0.2422671727,162,153,117,100,3DimSphere
0.2040066664,0.3858296567,0.8848167071,206,188,99,100,3DimSphere
0.5837193558,0.9043747956,0.2122727219,234,211,76,100,3DimSphere
0.651227409,0.5031612937,0.6302069556,35,60,110,100,3DimSphere
0.9141408829,0.8528146696,0.5687844476,229,207,82,100,3DimSphere
0.8832293587,0.3621149896,0.2248604277,182,169,111,100,3DimSphere
0.3797045714,0.8591669445,0.7574825992,254,229,53,100,3DimSphere
0.7902522758,0.4953655952,0.7117157278,126,124,120,100,3DimSphere
0.0857694322,0.6541416089,0.2740934097,193,178,106,100,3DimSphere
0.573999175,0.8383142223,0.16579082,182,169,111,100,3DimSphere
0.4202293247,0.806734944,0.8377511025,195,179,105,100,3DimSphere
0.0742155752,0.6834162662,0.3185351014,245,220,65,100,3DimSphere
0.2985263038,0.8738735114,0.6899449959,252,226,54,100,3DimSphere
0.9994692355,0.5936139751,0.4676645064,240,216,70,100,3DimSphere
0.3843604547,0.3334572916,0.0414386468,222,201,88,100,3DimSphere
0.6071188678,0.2453878119,0.2253864621,139,135,120,100,3DimSphere
0.7096428824,0.8262623414,0.1902157101,245,220,65,100,3DimSphere
0.9076145025,0.41007808,0.1405169308,191,176,107,100,3DimSphere
0.8828363429,0.8045249843,0.4127305274,173,162,114,100,3DimSphere
0.8332438149,0.283043161,0.3625969919,137,133,120,100,3DimSphere
0.0913211014,0.653811531,0.267312161,173,162,114,100,3DimSphere
0.7024899318,0.4698737481,0.4937244082,38,61,110,100,3DimSphere
0.0139383027,0.517776194,0.3230947412,206,188,99,100,3DimSphere
0.1811087328,0.7084894937,0.1259253018,215,196,92,100,3DimSphere
0.4083701074,0.1014437231,0.7571510601,235,212,75,100,3DimSphere
0.2346601856,0.1068580429,0.6160035935,218,198,91,100,3DimSphere
0.9919014278,0.51476324,0.5363123533,233,211,78,100,3DimSphere
0.3047708404,0.1807347899,0.2659465338,151,145,119,100,3DimSphere
0.6981769386,0.4719900229,0.5075832069,30,58,111,100,3DimSphere
0.5503111509,0.4636480356,0.965655093,150,144,119,100,3DimSphere
0.7680189253,0.3730502371,0.9490136666,211,192,95,100,3DimSphere
0.1998348368,0.2412817271,0.2124070524,181,168,111,100,3DimSphere
0.6725454195,0.4958865584,0.9949264817,247,222,62,100,3DimSphere
0.8955228905,0.4607285061,0.4162166809,122,122,120,100,3DimSphere
0.8106662212,0.277023796,0.3636829236,143,138,120,100,3DimSphere
0.7609036656,0.9421491224,0.587637751,248,223,60,100,3DimSphere
0.8169980267,0.6951226396,0.4778184168,92,97,110,100,3DimSphere
0.1281050215,0.2548939913,0.224871245,199,183,103,100,3DimSphere
0.7249429201,0.4676244005,0.6522726864,89,94,110,100,3DimSphere
0.580592948,0.2639090576,0.85558497,167,157,115,100,3DimSphere
0.3404077989,0.1180159465,0.4286519307,128,127,120,100,3DimSphere
0.3142706425,0.8772643948,0.6784704281,218,198,91,100,3DimSphere
0.3704013093,0.8989074811,0.2180103676,221,200,88,100,3DimSphere
0.5018572087,0.0508618517,0.6896757561,219,199,90,100,3DimSphere
0.2103534194,0.3834074576,0.8942659341,231,209,80,100,3DimSphere
0.4573992056,0.6109920899,0.3068571746,56,71,108,100,3DimSphere
0.5535748565,0.3232523171,0.0439416153,171,160,114,100,3DimSphere
0.4324966984,0.0416779541,0.6794376222,241,217,69,100,3DimSphere
0.084891042,0.6893850127,0.3237844468,203,185,101,100,3DimSphere
0.0855798826,0.6887744011,0.3290636395,175,164,113,100,3DimSphere
0.0328358195,0.3028017432,0.5406664997,238,214,73,100,3DimSphere
0.608577085,0.2572957802,0.2278364291,135,132,120,100,3DimSphere
0.8448383586,0.4789755006,0.7450911976,172,161,114,100,3DimSphere
0.8775738624,0.6109902019,0.1868972074,189,174,108,100,3DimSphere
0.7034054007,0.4590577388,0.5276552892,46,65,109,100,3DimSphere
0.0715704506,0.6626018253,0.3014911175,211,192,95,100,3DimSphere
0.0523032735,0.3557698111,0.6178650461,217,197,92,100,3DimSphere
0.9381385519,0.4953406603,0.7785889504,234,211,76,100,3DimSphere
0.1010314569,0.5691337811,0.7181999878,212,193,95,100,3DimSphere
0.5763080457,0.6664976563,0.916774706,254,228,52,100,3DimSphere
0.1266484795,0.2102216542,0.3703781038,199,183,103,100,3DimSphere
0.4032833242,0.0150971266,0.5081350727,253,227,52,100,3DimSphere
0.9058675798,0.2353319585,0.4647298568,243,219,66,100,3DimSphere
0.3190738423,0.6649965505,0.6441499778,112,113,115,100,3DimSphere
0.4169742525,0.9977122409,0.3254947459,247,222,62,100,3DimSphere
0.7909403755,0.8036512218,0.2328310784,203,185,101,100,3DimSphere
0.0738858769,0.682188793,0.3211531896,247,222,62,100,3DimSphere
0.3534765704,0.7101267323,0.9413330583,223,202,87,100,3DimSphere
0.4359205741,0.9336824607,0.3881526387,165,156,116,100,3DimSphere
0.644588858,0.2409723523,0.0694788474,193,178,106,100,3DimSphere
0.1145923678,0.657298443,0.2395927908,155,148,118,100,3DimSphere
0.8847253956,0.4271434997,0.0905162787,213,194,94,100,3DimSphere
0.8840916738,0.8765103588,0.5747954214,240,216,70,100,3DimSphere
0.2354194146,0.8463354416,0.4803998925,185,171,109,100,3DimSphere
0.3557895001,0.9844498789,0.3610109295,225,204,85,100,3DimSphere
0.7186951942,0.5271232588,0.6959224685,75,84,108,100,3DimSphere
0.6491935205,0.9572616136,0.4881731899,220,200,89,100,3DimSphere
0.0542010079,0.6313556848,0.3976566399,195,179,105,100,3DimSphere
0.1256048617,0.6565880267,0.2294257837,140,136,120,100,3DimSphere
0.3083262475,0.8305709977,0.6672619888,168,158,115,100,3DimSphere
0.3849849631,0.3656174941,0.0273308862,224,203,86,100,3DimSphere
0.765290623,0.3636158677,0.9418985995,213,194,94,100,3DimSphere
0.3638769262,0.0328364228,0.5050145384,214,195,93,100,3DimSphere
0.2624979403,0.2766676113,0.4442996081,82,89,109,100,3DimSphere
0.3547801584,0.8729281344,0.3634620181,131,129,121,100,3DimSphere
0.1958796811,0.2456001165,0.2153115291,147,142,120,100,3DimSphere
0.9267318182,0.5843651524,0.5487953587,156,149,118,100,3DimSphere
0.0102639117,0.5096955347,0.3287459205,207,189,98,100,3DimSphere
0.6742130303,0.2314273058,0.0583312963,251,225,56,100,3DimSphere
0.0030746876,0.3143941843,0.4659885768,230,208,81,100,3DimSphere
0.6801250177,0.8154333764,0.1635361803,197,181,104,100,3DimSphere
0.9012498383,0.3554857618,0.7174105745,251,225,56,100,3DimSphere
0.8555204615,0.2947614809,0.5532659273,160,152,117,100,3DimSphere
0.410298075,0.2649742263,0.2182984203,137,133,120,100,3DimSphere
0.7133332356,0.4076428601,0.9862174654,249,224,58,100,3DimSphere
0.9306310496,0.4238315225,0.1771308403,205,187,99,100,3DimSphere
0.4582592657,0.5481192101,0.232415533,100,103,112,100,3DimSphere
0.9628768944,0.5373894638,0.7356492786,211,192,95,100,3DimSphere
0.2216738185,0.4213483859,0.4229921048,124,123,120,100,3DimSphere
0.102461422,0.7272105765,0.4678126932,173,162,114,100,3DimSphere
0.6365848673,0.9616086162,0.4935664531,228,206,83,100,3DimSphere
0.9075900195,0.8589687675,0.5586772797,228,206,83,100,3DimSphere
0.1576725287,0.2012030071,0.5188421513,188,174,108,100,3DimSphere
0.3815489748,0.3373600562,0.0418958337,193,178,106,100,3DimSphere
0.2139784418,0.2933053945,0.605825733,94,99,111,100,3DimSphere
0.2422221947,0.3530137906,0.5168022667,70,81,108,100,3DimSphere
0.9220232321,0.2023941522,0.5354840119,241,217,69,100,3DimSphere
0.395126895,0.7940837795,0.0928405257,245,220,65,100,3DimSphere
0.8666832034,0.4159992354,0.3612243823,119,119,119,100,3DimSphere
0.5521964022,0.9719282717,0.4442520697,237,213,74,100,3DimSphere
0.1155081266,0.7466446146,0.5269457578,205,187,99,100,3DimSphere
0.9857393278,0.6654280606,0.4172562319,230,208,81,100,3DimSphere
0.3135105759,0.8374924129,0.6710594938,171,160,114,100,3DimSphere
0.3461369051,0.7335280207,0.0785107562,173,162,114,100,3DimSphere
0.0547735545,0.5320890762,0.6241807869,228,206,83,100,3DimSphere
0.9132178758,0.226245831,0.4913639103,249,224,58,100,3DimSphere
0.1224380892,0.658549549,0.2319720578,146,141,120,100,3DimSphere
0.6392009346,0.2440475784,0.0702714082,185,171,109,100,3DimSphere
0.5588230983,0.9722726725,0.4369622608,230,208,81,100,3DimSphere
0.2718942053,0.4040934481,0.0876095227,160,152,117,100,3DimSphere
0.4586873951,0.4095442913,0.933457593,128,127,120,100,3DimSphere
0.8562406467,0.4869378657,0.4100457985,107,109,114,100,3DimSphere
0.6036373927,0.2888650977,0.2012898913,131,129,121,100,3DimSphere
0.8866342278,0.8747743572,0.5751595935,215,196,92,100,3DimSphere
0.8879109491,0.3534671106,0.2748177742,173,162,114,100,3DimSphere
0.2777172487,0.157799582,0.2852415758,199,183,103,100,3DimSphere
0.1655381907,0.523355748,0.5446675446,112,113,115,100,3DimSphere
0.9159057168,0.8434173444,0.5070076081,247,222,62,100,3DimSphere
0.3228639314,0.0513652043,0.5326777959,225,204,85,100,3DimSphere
0.3390204534,0.6554627019,0.6274304059,83,90,109,100,3DimSphere
0.3832450632,0.7111400781,0.5293603062,96,100,111,100,3DimSphere
0.9393866667,0.8334161132,0.5517605428,251,225,56,100,3DimSphere
0.3598492237,0.0340019983,0.5060106029,222,201,88,100,3DimSphere
0.1147666477,0.4454283197,0.7388537469,199,183,103,100,3DimSphere
0.1065042653,0.5102200135,0.5501836697,172,161,114,100,3DimSphere
0.3542770983,0.5657726503,0.9893878536,208,190,98,100,3DimSphere
0.6992472944,0.3052356935,0.352168053,86,92,109,100,3DimSphere
0.5482057463,0.8393172165,0.2374293569,119,119,118,100,3DimSphere
0.4351782898,0.9489022435,0.3826255877,201,185,101,100,3DimSphere
0.2507838489,0.3797224338,0.0842813243,212,193,95,100,3DimSphere
0.502693559,0.3992163025,0.0188673406,254,228,52,100,3DimSphere
0.9737596931,0.5370520291,0.4133857911,219,199,90,100,3DimSphere
0.4846788135,0.4210616673,0.9393341277,119,119,119,100,3DimSphere
0.0768393418,0.7039501084,0.4361638752,229,207,82,100,3DimSphere
0.3783355881,0.8219252345,0.1229922079,223,202,87,100,3DimSphere
0.9282536266,0.745671373,0.399516573,231,209,80,100,3DimSphere
0.5080174402,0.0300993964,0.6640665651,228,206,83,100,3DimSphere
0.3238745616,0.8760792393,0.6677763013,196,180,104,100,3DimSphere
0.3838137763,0.8407306923,0.1411723754,228,206,83,100,3DimSphere
0.1284334152,0.1851933485,0.5249480573,254,232,56,100,3DimSphere
0.4347297365,0.043802904,0.6896871885,221,200,88,100,3DimSphere
0.9438309659,0.5127621996,0.7725501916,253,227,52,100,3DimSphere
0.8772595142,0.8121916465,0.4162170426,173,162,114,100,3DimSphere
0.76181456,0.9412931334,0.5864423433,209,191,97,100,3DimSphere
0.4338405545,0.0052772104,0.5097774287,241,217,69,100,3DimSphere
0.5626698847,0.3326940759,0.0328202394,225,204,85,100,3DimSphere
0.6751196725,0.3280980499,0.3036765841,89,94,110,100,3DimSphere
0.7123557218,0.5363136831,0.7278019601,119,119,119,100,3DimSphere
0.3604081436,0.0912869745,0.4644496187,158,150,118,100,3DimSphere
0.3850506161,0.6262755445,0.3955090883,103,106,113,100,3DimSphere
0.4934878422,0.0582707504,0.703800828,207,189,98,100,3DimSphere
0.3543768985,0.5332019662,0.3370153327,111,112,115,100,3DimSphere
0.0411873069,0.6057403352,0.4033539467,206,188,99,100,3DimSphere
0.6333737356,0.4087753464,0.6181250967,38,61,110,100,3DimSphere
0.9995251597,0.5998815495,0.4596907081,247,222,62,100,3DimSphere
0.899903534,0.3565555528,0.7174948702,226,205,84,100,3DimSphere
0.4555952634,0.0043476049,0.5827524329,211,192,95,100,3DimSphere
0.4396235554,0.007457271,0.5112108181,221,200,88,100,3DimSphere
0.8348091127,0.1607686232,0.2287638994,229,207,82,100,3DimSphere
0.0322700862,0.5872163877,0.4054959268,233,211,78,100,3DimSphere
0.4101361655,0.730287007,0.8367833295,115,116,117,100,3DimSphere
0.9174919541,0.4976793959,0.4503726641,134,131,121,100,3DimSphere
0.4043754569,0.1009557351,0.7549155226,253,227,52,100,3DimSphere
0.1591661817,0.7348100512,0.1931170754,206,188,99,100,3DimSphere
0.4639310625,0.3915274399,0.0387551118,158,150,118,100,3DimSphere
0.9485667409,0.4934303098,0.2536780303,210,192,96,100,3DimSphere
0.3877921263,0.8399281537,0.1408684404,207,189,98,100,3DimSphere
0.1223361628,0.4524068313,0.7670282056,224,203,86,100,3DimSphere
0.9782166203,0.5583752588,0.5063215927,191,176,107,100,3DimSphere
0.1755748781,0.2763590829,0.6094057333,136,133,120,100,3DimSphere
0.2829723521,0.203505317,0.6137634252,94,99,111,100,3DimSphere
0.30054692,0.8761963616,0.6870642523,235,212,75,100,3DimSphere
0.4377234854,0.9332982162,0.3768321186,181,168,111,100,3DimSphere
0.7598075383,0.9424940441,0.5861406152,240,216,70,100,3DimSphere
0.2231521697,0.4159050948,0.4765935599,70,81,108,100,3DimSphere
0.7358185028,0.462271539,0.6499722448,101,104,112,100,3DimSphere
0.3447289102,0.6510468842,0.9747820426,220,200,89,100,3DimSphere
0.8945554275,0.3424707629,0.7033781916,243,219,66,100,3DimSphere
0.3534625893,0.8867740898,0.3556361173,157,149,118,100,3DimSphere
0.683039197,0.9512791952,0.513861684,242,218,68,100,3DimSphere
0.5802849783,0.2674926818,0.85618148,150,144,119,100,3DimSphere
0.1467131563,0.7278963834,0.2144169451,187,173,109,100,3DimSphere
0.9488373419,0.3504321189,0.4200506538,200,184,102,100,3DimSphere
0.3692881084,0.8961980426,0.2170328626,218,198,91,100,3DimSphere
0.7592797375,0.9415463884,0.5847651836,232,210,79,100,3DimSphere
0.5772999916,0.8330206708,0.1591815636,183,169,110,100,3DimSphere
0.5337628695,0.7650262445,0.0529930243,215,196,92,100,3DimSphere
0.2198869822,0.7240032867,0.1176476409,239,215,72,100,3DimSphere
0.1438773224,0.7296878537,0.2209232739,204,186,100,100,3DimSphere
0.5021594442,0.0261315114,0.6671011395,241,217,69,100,3DimSphere
0.3473408862,0.9022068281,0.306687353,196,180,104,100,3DimSphere
0.3259894372,0.0691244875,0.5589384156,170,160,115,100,3DimSphere
0.4839306018,0.5080472935,0.251897726,81,88,109,100,3DimSphere
0.8386480388,0.3141761831,0.5960053876,128,127,120,100,3DimSphere
0.989379942,0.6585748094,0.4235420893,243,219,66,100,3DimSphere
0.890734606,0.331222332,0.3330528902,175,164,113,100,3DimSphere
0.9372066536,0.5581129542,0.246634488,208,190,98,100,3DimSphere
0.1191563756,0.7450750843,0.5504593494,241,217,69,100,3DimSphere
0.5946064713,0.9044976471,0.2337879979,193,178,106,100,3DimSphere
0.6978550523,0.8176353933,0.1737752186,209,191,97,100,3DimSphere
0.2249132345,0.3913444322,0.457947559,103,106,113,100,3DimSphere
0.6950878994,0.5070331013,0.9817689657,230,208,81,100,3DimSphere
0.8297606003,0.7394041892,0.4042559473,110,111,115,100,3DimSphere
0.0277155011,0.5066362917,0.5678828812,254,228,52,100,3DimSphere
0.9305213917,0.807033837,0.4846340712,215,196,92,100,3DimSphere
0.1277488269,0.7225433266,0.5903677753,214,195,93,100,3DimSphere
0.6352152397,0.406174111,0.6179616425,45,65,109,100,3DimSphere
0.3979378594,0.6292062068,0.9511824187,158,150,118,100,3DimSphere
0.1587598614,0.5159500883,0.5595245062,121,121,119,100,3DimSphere
0.2052219548,0.2955986549,0.6116311409,105,107,113,100,3DimSphere
0.4185099775,1.0,0.3368464518,240,216,70,100,3DimSphere
0.9618197466,0.5378724713,0.7369653776,220,200,89,100,3DimSphere
0.1831684573,0.1999547657,0.4858231838,177,165,112,100,3DimSphere
0.2913227444,0.17122822,0.2749568441,158,150,118,100,3DimSphere
0.232766784,0.1110015626,0.6217153717,213,194,94,100,3DimSphere
0.1303784564,0.7578345169,0.5433164249,206,188,99,100,3DimSphere
0.399749082,0.6239011318,0.9491069346,157,149,118,100,3DimSphere
0.292406147,0.725515265,0.0783908609,217,197,92,100,3DimSphere
0.8976946567,0.4799576615,0.4383664904,108,110,114,100,3DimSphere
0.1890446223,0.4538355414,0.4807200716,123,122,120,100,3DimSphere
0.8964238629,0.4814617622,0.4333935481,118,118,118,100,3DimSphere
0.7170866646,0.8649172667,0.5326780129,124,123,120,100,3DimSphere
0.9953823874,0.5707346916,0.4967581866,229,207,82,100,3DimSphere
0.9580239878,0.5286280757,0.4343021332,173,162,114,100,3DimSphere
0.4092390587,0.6227594658,0.9427975611,134,131,121,100,3DimSphere
0.9310948081,0.3247751678,0.4056293528,192,177,106,100,3DimSphere
0.0348887306,0.5141288654,0.5856425829,254,232,56,100,3DimSphere
0.721160627,0.2088450599,0.0836269288,224,203,86,100,3DimSphere
0.4182261686,0.0623283489,0.7147246878,249,224,58,100,3DimSphere
0.7182840096,0.2204485687,0.077210829,228,206,83,100,3DimSphere
0.2337453287,0.1065792995,0.6231785721,254,229,53,100,3DimSphere
0.3707186856,0.6223792577,0.9675127831,158,150,118,100,3DimSphere
0.8014857605,0.8012405461,0.2424652858,215,196,92,100,3DimSphere
0.908378757,0.4443682943,0.7799628625,212,193,95,100,3DimSphere
0.4425798068,0.7155685911,0.0218374811,182,169,111,100,3DimSphere
0.3048165204,0.7623448658,0.6651017747,128,127,120,100,3DimSphere
0.4581828531,0.5342479943,0.2490087336,68,79,108,100,3DimSphere
0.9641598008,0.3980254829,0.4727653755,183,169,110,100,3DimSphere
0.347804677,0.1094371429,0.4447978575,140,136,120,100,3DimSphere
0.7118552388,0.8607648602,0.5314914328,115,116,117,100,3DimSphere
0.2516067659,0.3690975702,0.9319416444,246,221,63,100,3DimSphere
0.4594543557,0.9997615887,0.340400874,253,227,52,100,3DimSphere
0.6598865763,0.9585200764,0.5064979987,249,224,58,100,3DimSphere
0.9178633217,0.4288346446,0.7124244633,208,190,98,100,3DimSphere
0.5137846561,0.0437674711,0.6610858967,183,169,110,100,3DimSphere
0.9387486927,0.5009789382,0.77802681,253,227,52,100,3DimSphere
0.348330255,0.092749197,0.4631280207,147,142,120,100,3DimSphere
0.5622654006,0.3168563248,0.0455878424,184,170,110,100,3DimSphere
0.4264387798,0.5136761964,0.2841109275,66,78,108,100,3DimSphere
0.368559483,0.4590172441,0.0042326049,161,153,117,100,3DimSphere
0.2627086869,0.8502457258,0.6379187497,220,200,89,100,3DimSphere
0.4137303265,0.0630267697,0.7122752634,233,211,78,100,3DimSphere
0.1478314149,0.2535953592,0.5782658734,185,171,109,100,3DimSphere
0.2167353182,0.4215902478,0.4741701839,90,95,110,100,3DimSphere
0.2956940134,0.6887834506,0.6308405123,105,107,113,100,3DimSphere
0.3449838549,0.6847564347,0.9617774889,253,227,52,100,3DimSphere
0.5006356385,0.1464383908,0.8217562569,218,198,91,100,3DimSphere
0.6204697408,0.4577170495,0.988734037,182,169,111,100,3DimSphere
0.468134269,0.046087473,0.5473079911,165,156,116,100,3DimSphere
0.5431385495,0.8400360963,0.2238336477,143,138,120,100,3DimSphere
0.6284519546,0.4337942771,0.9818847366,179,166,112,100,3DimSphere
0.0981486543,0.2303761345,0.3446263699,193,178,106,100,3DimSphere
0.5853465054,0.2780818358,0.8429192635,124,123,120,100,3DimSphere
0.4617941522,0.0282660804,0.535040392,181,168,111,100,3DimSphere
0.3803551735,0.6958298006,0.9193581353,182,169,111,100,3DimSphere
0.4665685845,0.7507898596,0.0364534944,190,175,107,100,3DimSphere
0.8296226582,0.73550328,0.4133081522,108,110,114,100,3DimSphere
0.3828356825,0.5538228526,0.3202534682,83,90,109,100,3DimSphere
0.939407284,0.3114568813,0.4258276254,235,212,75,100,3DimSphere
0.7151293175,0.2103312895,0.0800175516,221,200,88,100,3DimSphere
0.7629548855,0.269464165,0.6688937807,158,150,118,100,3DimSphere
0.1479296367,0.5066936484,0.5519716077,122,122,120,100,3DimSphere
0.3020470804,0.837813181,0.665745389,176,165,113,100,3DimSphere
0.4371644367,0.700059095,0.013165421,238,214,73,100,3DimSphere
0.7493183996,0.4172215654,0.9797952153,246,221,63,100,3DimSphere
0.3889137674,0.7181459985,0.5190145777,104,106,113,100,3DimSphere
0.3370797933,0.0505551462,0.515361714,192,177,106,100,3DimSphere
0.7756635966,0.8000574739,0.2158705582,251,225,56,100,3DimSphere
0.9235856306,0.5346427857,0.5120753378,140,136,120,100,3DimSphere
0.5797324368,0.275288771,0.8529471284,140,136,120,100,3DimSphere
0.940505924,0.8291561548,0.5425830158,251,225,56,100,3DimSphere
0.8645383684,0.6014341528,0.1682357583,169,159,115,100,3DimSphere
0.0093850061,0.3136071405,0.4801682782,218,198,91,100,3DimSphere
0.6917341223,0.6527679769,0.8690937786,224,203,86,100,3DimSphere
0.9146125018,0.2144901412,0.5234891983,210,192,96,100,3DimSphere
0.4581371087,0.5152316643,0.2040355447,124,123,120,100,3DimSphere
0.9685650561,0.3657830539,0.4720671318,208,190,98,100,3DimSphere
0.4880316887,0.0308700828,0.6709223776,222,201,88,100,3DimSphere
0.1953668923,0.2030310008,0.4766417496,160,152,117,100,3DimSphere
0.8428393904,0.1718190725,0.2224523914,240,216,70,100,3DimSphere
0.9494710637,0.3372935198,0.4207300847,247,222,62,100,3DimSphere
0.9440989897,0.4901236712,0.189614714,252,226,54,100,3DimSphere
0.4325430872,0.5289503411,0.2748462105,68,79,108,100,3DimSphere
0.2688238183,0.6920013523,0.646902505,156,149,118,100,3DimSphere
0.4517112372,0.0026008937,0.5846872553,252,226,54,100,3DimSphere
0.9141593096,0.4082903207,0.2917625568,175,164,113,100,3DimSphere
0.8523311067,0.612245084,0.182373348,119,119,118,100,3DimSphere
0.6680863017,0.2041211044,0.0723849521,220,200,89,100,3DimSphere
0.6714849858,0.4727779131,0.9960306474,215,196,92,100,3DimSphere
0.903306277,0.3505565003,0.173316657,219,199,90,100,3DimSphere
0.5541443428,0.3099018692,0.8630027058,113,114,116,100,3DimSphere
0.4852013956,0.7508628413,0.0343807236,247,222,62,100,3DimSphere
0.9050752343,0.443907943,0.7725580785,193,178,106,100,3DimSphere
0.4164624945,0.7265754857,0.4928165467,72,82,108,100,3DimSphere
0.3480816242,0.6996562307,0.9510531894,231,209,80,100,3DimSphere
0.6231914713,0.4596228427,0.9885501058,179,166,112,100,3DimSphere
0.7703315329,0.3760269932,0.9488437727,206,188,99,100,3DimSphere
0.6028697235,0.6608181675,0.908711547,237,213,74,100,3DimSphere
0.7357989164,0.8833365267,0.556069032,139,135,120,100,3DimSphere
0.1420603334,0.7251765933,0.5990690494,186,172,109,100,3DimSphere
0.1339777073,0.5099051049,0.5404228741,157,149,118,100,3DimSphere
0.1252604253,0.1843982643,0.5217214478,217,197,92,100,3DimSphere
0.9042323767,0.8537149295,0.4813726581,251,225,56,100,3DimSphere
0.3300844678,0.0496162795,0.3732367787,225,204,85,100,3DimSphere
0.9186514149,0.1970799952,0.5390519287,242,218,68,100,3DimSphere
0.1831029977,0.6923852714,0.1123292308,207,189,98,100,3DimSphere
0.4502007038,0.524801906,0.2565523342,67,78,108,100,3DimSphere
0.4533881902,0.6122972324,0.3058660303,57,72,108,100,3DimSphere
0.4044864033,0.7304667595,0.4972818332,112,113,115,100,3DimSphere
0.0296684026,0.5134421471,0.5766645438,253,227,52,100,3DimSphere
0.2433410009,0.3767951568,0.928368518,241,217,69,100,3DimSphere
0.4241117402,0.8114592902,0.8320596566,234,211,76,100,3DimSphere
0.8773467508,0.5974351317,0.5048564387,101,104,112,100,3DimSphere
0.4553920549,0.9547269797,0.3421829149,190,175,107,100,3DimSphere
0.0369015188,0.5967934654,0.4044206315,215,196,92,100,3DimSphere
0.01567991,0.423025273,0.330073488,149,143,119,100,3DimSphere
0.3203009212,0.8274807,0.6761721572,145,139,120,100,3DimSphere
0.4225855506,0.8859219418,0.2001972665,189,174,108,100,3DimSphere
0.8993812741,0.8529747606,0.4682191217,247,222,62,100,3DimSphere
0.5713020563,0.9699972832,0.3835328703,219,199,90,100,3DimSphere
0.4121993047,0.6999151498,0.8603152274,114,114,116,100,3DimSphere
0.9289823164,0.4205185036,0.1732709998,212,193,95,100,3DimSphere
0.9279079016,0.4802346144,0.4519818806,153,146,119,100,3DimSphere
0.2350376739,0.7118877339,0.6338044663,157,149,118,100,3DimSphere
0.6566468382,0.1868632369,0.0792397877,233,211,78,100,3DimSphere
0.8626241241,0.251647639,0.396561953,174,163,113,100,3DimSphere
